1740,512,512,26214,0.8771740760176925,3045,159336,480336,424600,482532
1741,512,512,26214,0.8778972276047101,2966,159336,483180,424856,485316
1742,2048,512,104857,0.8766620400865719,12401,637338,1913376,1695970,1920612
1743,512,2048,104857,0.8768104193687851,12337,631194,1915296,1684834,1917284
1744,512,512,26214,0.8774221906329492,3018,159336,481308,424600,483396
1745,512,512,26214,0.8767861171692863,3087,159336,478824,424344,480932
1746,512,512,26214,0.8767583120204604,3090,159336,478716,423960,480452
1747,512,512,26214,0.877026570592209,3061,159336,479760,424088,481508
1748,512,512,26214,0.876971164676729,3067,159336,479544,424344,481572
1749,512,512,26214,0.8767397682816732,3092,159336,478644,424344,480772
1750,512,512,26214,0.877035800060042,3060,159336,479796,424472,481924
1751,512,512,26214,0.8771556571942716,3047,159336,480264,424728,482596
1752,2048,512,104857,0.8769838476555167,12262,637338,1918380,1697378,1926468
1753,512,2048,104857,0.8772488246642567,12147,631194,1922136,1685474,1924004
1754,512,512,26214,0.8771924893186418,3043,159336,480408,424344,482340
1755,512,512,26214,0.8778061605011933,2976,159336,482820,424728,484868
1756,512,512,26214,0.8775687490659094,3002,159336,481884,424984,484292
1757,512,512,26214,0.8775412960609911,3005,159336,481776,424728,483940
1758,512,512,26214,0.8765168073560446,3116,159336,477780,424472,480132
1759,512,512,26214,0.8771003675643237,3053,159336,480048,424216,481892
1760,512,512,26214,0.8768139097744361,3084,159336,478932,424216,480900
1761,512,512,26214,0.8772476961114857,3037,159336,480624,424344,482532
1762,2048,512,104857,0.8770692258633302,12225,637338,1919712,1697250,1927524
1763,512,2048,104857,0.8769977008258258,12256,631194,1918212,1685090,1920132
1764,512,512,26214,0.8765633240412868,3111,159336,477960,423960,479780
1765,512,512,26214,0.8769896388617764,3065,159336,479616,424088,481380
1766,512,512,26214,0.8764423076923077,3124,159336,477492,423960,479364
1767,512,512,26214,0.8766562523526312,3101,159336,478320,423960,480100
1768,512,512,26214,0.8770819266261535,3055,159336,479976,424344,481956
1769,512,512,26214,0.8771280185990701,3050,159336,480156,424856,482628
1770,512,512,26214,0.8771280185990701,3050,159336,480156,424600,482372
1771,512,512,26214,0.8771556571942716,3047,159336,480264,424472,482340
1772,2048,512,104857,0.8769145349710765,12292,637338,1917300,1696994,1925124
1773,512,2048,104857,0.8766736450884456,12396,631194,1913172,1684834,1915396
1774,512,512,26214,0.8773304132973945,3028,159336,480948,424472,482948
1775,512,512,26214,0.8769896388617764,3065,159336,479616,424216,481508
1776,512,512,26214,0.8769988738738739,3064,159336,479652,423960,481284
1777,512,512,26214,0.8773579609252189,3025,159336,481056,424984,483556
1778,512,512,26214,0.8766376778857013,3103,159336,478248,423832,479908
1779,512,512,26214,0.8770819266261535,3055,159336,479976,424600,482212
1780,512,512,26214,0.8765168073560446,3116,159336,477780,424088,479748
1781,512,512,26214,0.8769341996544731,3071,159336,479400,424344,481444
1782,2048,512,104857,0.8771798103412732,12177,637338,1921440,1697762,1929572
1783,512,2048,104857,0.8770207825107901,12246,631194,1918572,1685346,1920708
1784,512,512,26214,0.8779154247391953,2964,159336,483252,425112,485636
1785,512,512,26214,0.8774955136832661,3010,159336,481596,424984,484036
1786,512,512,26214,0.8766933845111764,3097,159336,478464,424216,480484
1787,512,512,26214,0.8771924893186418,3043,159336,480408,424728,482724
1788,2048,512,104857,0.8770115508764028,12250,637338,1918812,1697634,1927108
1789,512,2048,104857,0.8771360611173603,12196,631194,1920372,1685602,1922564
1790,512,512,26214,0.8771372328458943,3049,159336,480192,424600,482404
1791,512,512,26214,0.8769249549278846,3072,159336,479364,424472,481540
1792,512,512,26214,0.8770081074994369,3063,159336,479688,424728,482084
1793,512,512,26214,0.8773304132973945,3028,159336,480948,424600,483076
1794,2048,512,104857,0.8770277053271537,12243,637338,1919064,1697506,1927204
1795,512,2048,104857,0.8770945857244664,12214,631194,1919724,1685218,1921604
1796,512,512,26214,0.8778426036385326,2972,159336,482964,424856,485124
1797,512,512,26214,0.8771372328458943,3049,159336,480192,424216,482020
1798,512,512,26214,0.8771372328458943,3049,159336,480192,424728,482532
1799,512,512,26214,0.8768787104531449,3077,159336,479184,424088,480996
1800,2048,512,104857,0.8769699913644214,12268,637338,1918164,1696354,1925252
1801,512,2048,104857,0.876845144135002,12322,631194,1915836,1685218,1918148
1802,512,512,26214,0.8767304943194643,3093,159336,478608,424344,480740
1803,512,512,26214,0.8768139097744361,3084,159336,478932,424216,480900
1804,512,512,26214,0.8766655374887082,3100,159336,478356,424216,480388
1805,512,512,26214,0.8777240838868572,2985,159336,482496,424984,484836
1806,2048,512,104857,0.877338427416336,12108,637338,1923924,1698018,1932036
1807,512,2048,104857,0.8772304284295911,12155,631194,1921848,1685474,1923748
1808,512,512,26214,0.8763023782559456,3139,159336,476952,423576,478500
1809,512,512,26214,0.8777696956132498,2980,159336,482676,424344,484356
1810,512,512,26214,0.8773763191377891,3023,159336,481128,424216,482852
1811,512,512,26214,0.8769157088122606,3073,159336,479328,424344,481380
1812,2048,512,104857,0.8770784488417893,12221,637338,1919856,1697250,1927652
1813,512,2048,104857,0.8770576951937868,12230,631194,1919148,1685218,1921092
1814,512,512,26214,0.8764981908638625,3118,159336,477708,423832,479428
1815,512,512,26214,0.8767768501805054,3088,159336,478788,424216,480772
1816,512,512,26214,0.8769896388617764,3065,159336,479616,424344,481636
1817,512,512,26214,0.8773763191377891,3023,159336,481128,424472,483108
1818,2048,512,104857,0.8770530823202761,12232,637338,1919460,1696738,1926788
1819,512,2048,104857,0.877439360786954,12064,631194,1925124,1685858,1927044
1820,512,512,26214,0.8769157088122606,3073,159336,479328,424472,481508
1821,512,512,26214,0.8769249549278846,3072,159336,479364,424472,481540
1822,512,512,26214,0.8766469658184008,3102,159336,478284,424344,480452
1823,512,512,26214,0.8773671407185629,3024,159336,481092,424472,483076
1824,512,512,13107,0.9109094616639478,7189,80694,331152,224590,333412
1825,512,512,13107,0.9102260273972602,7259,80694,328632,223822,330404
1826,512,512,13107,0.9097910472414932,7303,80694,327048,223822,328996
1827,512,512,13107,0.9099793956043956,7284,80694,327732,224078,329860
1828,2048,512,52428,0.9105079885292913,28921,322764,1318656,895916,1325924
1829,512,2048,52428,0.9104443958566782,28947,316620,1317336,884268,1319204
1830,512,512,13107,0.9112472914409534,7154,80694,332412,224462,334404
1831,512,512,13107,0.9104223619464188,7239,80694,329352,224078,331300
1832,512,512,13107,0.910783326072751,7202,80694,330684,224334,332740
1833,512,512,13107,0.9108512895853738,7195,80694,330936,224462,333092
1834,512,512,13107,0.9109578804347827,7184,80694,331332,224078,333060
1835,512,512,13107,0.9107541671206014,7205,80694,330576,224078,332388
1836,512,512,13107,0.9105885723641126,7222,80694,329964,224206,331972
1837,512,512,13107,0.9103144843442085,7250,80694,328956,224206,331076
1838,2048,512,52428,0.9103463843060001,28987,322764,1316280,895660,1323556
1839,512,2048,52428,0.9103022090826969,29005,316620,1315248,883884,1316964
1840,512,512,13107,0.9106860553859573,7212,80694,330324,223950,332036
1841,512,512,13107,0.9103439312684689,7247,80694,329064,223822,330788
1842,512,512,13107,0.9102948423127464,7252,80694,328884,224206,331012
1843,512,512,13107,0.9103144843442085,7250,80694,328956,224206,331076
1844,512,512,13107,0.9108512895853738,7195,80694,330936,224206,332836
1845,512,512,13107,0.9106178396072013,7219,80694,330072,224462,332324
1846,512,512,13107,0.9103733588621444,7244,80694,329172,224334,331396
1847,512,512,13107,0.9106178396072013,7219,80694,330072,223950,331812
1848,2048,512,52428,0.9102063465965143,29044,322764,1314228,896300,1322372
1849,512,2048,52428,0.9107274213322436,28831,316620,1321512,884652,1323300
1850,512,512,13107,0.9105104325977714,7230,80694,329676,224334,331844
1851,512,512,13107,0.9107541671206014,7205,80694,330576,224334,332644
1852,512,512,13107,0.9105788123567297,7223,80694,329928,223950,331684
1853,512,512,13107,0.9104027671442634,7241,80694,329280,224206,331364
1854,512,512,13107,0.910392966528112,7242,80694,329244,224078,331204
1855,512,512,13107,0.9099100956779941,7291,80694,327480,223950,329508
1856,512,512,13107,0.9104223619464188,7239,80694,329352,224334,331556
1857,512,512,13107,0.9108706887172233,7193,80694,331008,224334,333028
1858,2048,512,52428,0.9102137279079325,29041,322764,1314336,895660,1321828
1859,512,2048,52428,0.9107006595083664,28842,316620,1321116,884652,1322948
1860,512,512,13107,0.9107249891020053,7208,80694,330468,224462,332676
1861,512,512,13107,0.9107736085393748,7203,80694,330648,224334,332708
1862,512,512,13107,0.9103046644038104,7251,80694,328920,223950,330788
1863,512,512,13107,0.909890276097239,7293,80694,327408,223694,329188
1864,512,512,13107,0.910324302134647,7249,80694,328992,223950,330852
1865,512,512,13107,0.9107152588555858,7209,80694,330432,223822,332004
1866,512,512,13107,0.9106080859886513,7220,80694,330036,223694,331524
1867,512,512,13107,0.9098009799603611,7302,80694,327084,223822,329028
1868,2048,512,52428,0.9107565977612551,28819,322764,1322328,896300,1329572
1869,512,2048,52428,0.9107201242439105,28834,316620,1321404,884780,1323332
1870,512,512,13107,0.9108221750489875,7198,80694,330828,224590,333124
1871,512,512,13107,0.9099892868915503,7283,80694,327768,223694,329508
1872,512,512,13107,0.9101176761026991,7270,80694,328236,223950,330180
1873,512,512,13107,0.9107152588555858,7209,80694,330432,224718,332900
1874,512,512,13107,0.9108900794082454,7191,80694,331080,224206,332964
1875,512,512,13107,0.9106763166503108,7213,80694,330288,224206,332260
1876,512,512,13107,0.909641793514229,7318,80694,326508,223950,328644
1877,512,512,13107,0.9107930414897092,7201,80694,330720,224206,332644
1878,2048,512,52428,0.9108270287922495,28790,322764,1323372,896812,1331012
1879,512,2048,52428,0.9103022090826969,29005,316620,1315248,884524,1317604
1880,512,512,13107,0.9099001869775627,7292,80694,327444,223694,329220
1881,512,512,13107,0.9108900794082454,7191,80694,331080,224590,333348
1882,512,512,13107,0.9101176761026991,7270,80694,328236,223950,330180
1883,512,512,13107,0.9103635518109202,7245,80694,329136,223822,330852
1884,2048,512,52428,0.9105202075368651,28916,322764,1318836,896556,1326724
1885,512,2048,52428,0.9106080859886513,28880,316620,1319748,884780,1321860
1886,512,512,13107,0.91001894771529,7280,80694,327876,223822,329732
1887,512,512,13107,0.910324302134647,7249,80694,328992,224206,331108
1888,512,512,13107,0.9100683390053793,7275,80694,328056,223566,329636
1889,512,512,13107,0.9106665757906216,7214,80694,330252,224206,332228
1890,2048,512,52428,0.9109578804347827,28736,322764,1325316,896940,1332868
1891,512,2048,52428,0.9103439312684689,28988,316620,1315860,884012,1317636
1892,512,512,13107,0.9108609902067465,7194,80694,330972,224206,332868
1893,512,512,13107,0.9104027671442634,7241,80694,329280,223822,330980
1894,512,512,13107,0.9108706887172233,7193,80694,331008,224334,333028
1895,512,512,13107,0.9106665757906216,7214,80694,330252,224462,332484
1896,2048,512,52428,0.9103144843442085,29000,322764,1315812,896172,1323652
1897,512,2048,52428,0.9103880654159602,28970,316620,1316508,884268,1318468
1898,512,512,13107,0.9106665757906216,7214,80694,330252,224206,332228
1899,512,512,13107,0.9105983302411874,7221,80694,330000,224334,332132
1900,512,512,13107,0.910783326072751,7202,80694,330684,224462,332868
1901,512,512,13107,0.9104908763111889,7232,80694,329604,224206,331652
1902,2048,512,52428,0.9106349033190607,28869,322764,1320528,896300,1327972
1903,512,2048,52428,0.9108682642874629,28773,316620,1323600,885292,1325796
1904,512,512,13107,0.9103635518109202,7245,80694,329136,223950,330980
1905,512,512,13107,0.9105299803407602,7228,80694,329748,224206,331780
1906,512,512,13107,0.910919149630274,7188,80694,331188,224206,333060
1907,512,512,13107,0.910107813014375,7271,80694,328200,224078,330276
1908,2048,512,52428,0.9102456995726964,29028,322764,1314804,896300,1322884
1909,512,2048,52428,0.9105104325977714,28920,316620,1318308,884908,1320708
1910,512,512,13107,0.9108706887172233,7193,80694,331008,224462,333156
1911,512,512,13107,0.9110931734317343,7170,80694,331836,224206,333636
1912,512,512,13107,0.9107736085393748,7203,80694,330648,224334,332708
1913,512,512,13107,0.9104517380848273,7236,80694,329460,223566,330884
1914,2048,512,52428,0.9106105245928472,28879,322764,1320168,896556,1327908
1915,512,2048,52428,0.9106592687515337,28859,316620,1320504,884524,1322276
1916,512,512,13107,0.9111028214867065,7169,80694,331872,224206,333668
1917,512,512,13107,0.9100288303130148,7279,80694,327912,223566,329508
1918,512,512,13107,0.9103733588621444,7244,80694,329172,224334,331396
1919,512,512,13107,0.9106665757906216,7214,80694,330252,223950,331972
1920,512,512,5242,0.9275165929203539,11864,33504,162852,95920,165252
1921,512,512,5242,0.9270485415274994,11893,33504,161808,95664,164068
1922,512,512,5242,0.9275005532197389,11865,33504,162816,95920,165220
1923,512,512,5242,0.9278359030837005,11844,33504,163572,95920,165892
1924,2048,512,20971,0.9273897568001773,47485,134022,650352,382174,658532
1925,512,2048,20971,0.9280277030366262,47325,127878,655728,370526,657764
1926,512,512,5242,0.9277404058226731,11850,33504,163356,95536,165316
1927,512,512,5242,0.9272429491450145,11881,33504,162240,95536,164324
1928,512,512,5242,0.9269672313865359,11898,33504,161628,95664,163908
1929,512,512,5242,0.9276766004415011,11854,33504,163212,95920,165572
1930,512,512,5242,0.9275486510393631,11862,33504,162924,96176,165572
1931,512,512,5242,0.9272913892587661,11878,33504,162348,95792,164676
1932,512,512,5242,0.9273397649146152,11875,33504,162456,95536,164516
1933,512,512,5242,0.9274202481169694,11870,33504,162636,95536,164676
1934,2048,512,20971,0.9274420117360496,47472,134022,650820,381918,658692
1935,512,2048,20971,0.9274219225870757,47477,127878,650256,369502,651876
1936,512,512,5242,0.9274523914969,11868,33504,162708,95792,164996
1937,512,512,5242,0.9269183582422484,11901,33504,161520,95408,163556
1938,512,512,5242,0.9276286724099845,11857,33504,163104,95408,164964
1939,512,512,5242,0.9276766004415011,11854,33504,163212,96176,165828
1940,512,512,5242,0.9271620720320142,11886,33504,162060,95536,164164
1941,512,512,5242,0.9269020526550646,11902,33504,161484,95152,163268
1942,512,512,5242,0.9275326255253262,11863,33504,162888,95792,165156
1943,512,512,5242,0.9276286724099845,11857,33504,163104,95536,165092
1944,2048,512,20971,0.9272648446170921,47516,134022,649236,382814,658180
1945,512,2048,20971,0.9274460282313867,47471,127878,650472,369886,652452
1946,512,512,5242,0.9275165929203539,11864,33504,162852,95792,165124
1947,512,512,5242,0.9277085172109444,11852,33504,163284,95792,165508
1948,512,512,5242,0.9270647818343722,11892,33504,161844,95536,163972
1949,512,512,5242,0.9277404058226731,11850,33504,163356,95792,165572
1950,512,512,5242,0.927371979605409,11873,33504,162528,95664,164708
1951,512,512,5242,0.9279945054945055,11834,33504,163932,95792,166084
1952,512,512,5242,0.9267549742901855,11911,33504,161160,95408,163236
1953,512,512,5242,0.9272106198622528,11883,33504,162168,95536,164260
1954,2048,512,20971,0.927542290895019,47447,134022,651720,382558,660132
1955,512,2048,20971,0.9273857340720222,47486,127878,649932,369886,651972
1956,512,512,5242,0.9276766004415011,11854,33504,163212,95664,165316
1957,512,512,5242,0.9273880762411347,11872,33504,162564,95536,164612
1958,512,512,5242,0.9279311482622086,11838,33504,163788,95792,165956
1959,512,512,5242,0.9276606314859792,11855,33504,163176,95536,165156
1960,512,512,5242,0.9272752497225305,11879,33504,162312,95408,164260
1961,512,512,5242,0.9273075216330153,11877,33504,162384,95152,164068
1962,512,512,5242,0.9274523914969,11868,33504,162708,95536,164740
1963,512,512,5242,0.9275646694671678,11861,33504,162960,95408,164836
1964,2048,512,20971,0.9274138838123719,47479,134022,650568,382686,659236
1965,512,2048,20971,0.9274781441929951,47463,127878,650760,369758,652580
1966,512,512,5242,0.9273880762411347,11872,33504,162564,95664,164740
1967,512,512,5242,0.9273236468500443,11876,33504,162420,95664,164612
1968,512,512,5242,0.9280419503623984,11831,33504,164040,95920,166308
1969,512,512,5242,0.9271620720320142,11886,33504,162060,95664,164292
1970,512,512,5242,0.9270647818343722,11892,33504,161844,95408,163844
1971,512,512,5242,0.9277244650341937,11851,33504,163320,96048,165796
1972,512,512,5242,0.9274363233665559,11869,33504,162672,95280,164452
