1073,512,512,26214,0.819909315746084,14573,159336,364160,445976,368308
1074,512,512,26214,0.8081303431315142,15690,159336,341820,441368,345828
1075,512,512,26214,0.8182007323568575,14744,159336,360740,445208,364804
1076,512,512,26214,0.8176645706972344,14797,159336,359680,444440,363188
1077,512,512,26214,0.822041492423831,14355,159336,368520,446616,372436
1078,512,512,26214,0.8239347697598195,14157,159336,372480,448280,377268
1079,512,512,26214,0.8189940893774512,14665,159336,362320,445592,366452
1080,2048,512,104857,0.8246256924188499,56334,637338,1495788,1791330,1511972
1081,512,2048,104857,0.8192394946973562,58561,631194,1450480,1763938,1454324
1082,512,512,26214,0.8163771364527879,14923,159336,357160,444696,361428
1083,512,512,26214,0.8187938948183376,14685,159336,361920,445464,366004
1084,512,512,26214,0.8191738866508471,14647,159336,362680,445464,366612
1085,512,512,26214,0.8163050790447359,14930,159336,357020,444568,361188
1086,512,512,26214,0.8167673209193088,14885,159336,357920,444568,361908
1087,512,512,26214,0.8230983102089294,14245,159336,370720,447512,375092
1088,512,512,26214,0.8228017521090201,14276,159336,370100,447256,374340
1089,512,512,26214,0.8219447916100635,14365,159336,368320,446872,372532
1090,2048,512,104857,0.8243624876048562,56446,637338,1493548,1791074,1509924
1091,512,2048,104857,0.8201300260738301,58202,631194,1457660,1765346,1461476
1092,512,512,26214,0.8203831606643645,14525,159336,365120,445848,368948
1093,512,512,26214,0.8161504797172193,14945,159336,356720,444056,360436
1094,512,512,26214,0.8220318270693027,14356,159336,368500,447128,372932
1095,512,512,26214,0.8147577590593024,15079,159336,354040,443672,357908
1096,512,512,26214,0.8184123025768911,14723,159336,361160,445080,365012
1097,512,512,26214,0.8230792073862102,14247,159336,370680,447128,374676
1098,512,512,26214,0.8258622522187384,13951,159336,376600,448280,380564
1099,512,512,26214,0.8201662916415126,14547,159336,364680,446488,369236
1100,2048,512,104857,0.8244071940518454,56427,637338,1493928,1790946,1510100
1101,512,2048,104857,0.8204724759961101,58063,631194,1460440,1766242,1464596
1102,512,512,26214,0.8206093288076207,14502,159336,365580,445592,369060
1103,512,512,26214,0.820264933355274,14537,159336,364880,445464,368372
1104,512,512,26214,0.8230314322747894,14252,159336,370580,447256,374724
1105,512,512,26214,0.818623380936566,14702,159336,361580,445720,365988
1106,512,512,26214,0.8175224146572367,14811,159336,359400,445464,363988
1107,512,512,26214,0.8238306451612903,14168,159336,372260,447128,375940
1108,512,512,26214,0.8257511300186121,13963,159336,376360,448152,380244
1109,512,512,26214,0.8194827016306743,14616,159336,363300,445976,367620
1110,2048,512,104857,0.8243836671802773,56437,637338,1493728,1791202,1510196
1111,512,2048,104857,0.8224159305224366,57264,631194,1476420,1769186,1480324
1112,512,512,26214,0.822523425228836,14305,159336,369520,445976,372596
1113,512,512,26214,0.8243688695931821,14111,159336,373400,447384,377108
1114,512,512,26214,0.8232414499946057,14230,159336,371020,447128,374948
1115,512,512,26214,0.8230123150048612,14254,159336,370540,447512,374948
1116,2048,512,104857,0.8235538608583275,56788,637338,1486708,1788130,1501508
1117,512,2048,104857,0.8177997025216158,59134,631194,1439020,1762018,1443236
1118,512,512,26214,0.8015293761356753,16258,159336,330460,439704,335076
1119,512,512,26214,0.8129602146241224,15249,159336,350640,442264,353780
1120,512,512,26214,0.7859172873382987,17462,159336,306380,434200,310308
1121,512,512,26214,0.8092806006635237,15587,159336,343880,441752,347860
1122,2048,512,104857,0.8220542914551033,57414,637338,1474188,1786466,1489828
1123,512,2048,104857,0.816552715923246,59623,631194,1429240,1759586,1432980
1124,512,512,26214,0.8171252371916509,14850,159336,358620,444568,362468
1125,512,512,26214,0.8220511567285761,14354,159336,368540,446616,372452
1126,512,512,26214,0.8202452136705249,14539,159336,364840,445720,368596
1127,512,512,26214,0.8188239522282428,14682,159336,361980,445080,365668
1128,2048,512,104857,0.822100180517665,57395,637338,1474568,1787106,1490772
1129,512,2048,104857,0.8135358428293002,60779,631194,1406120,1754722,1409620
1130,512,512,26214,0.8193632855567806,14628,159336,363060,445080,366532
1131,512,512,26214,0.8228783783783784,14268,159336,370260,447128,374340
1132,512,512,26214,0.821020865195543,14460,159336,366420,446360,370500
1133,512,512,26214,0.8206093288076207,14502,159336,365580,445976,369444
1134,2048,512,104857,0.8231372033086399,56963,637338,1483208,1788386,1498964
1135,512,2048,104857,0.815996448275378,59839,631194,1424920,1759458,1429396
1136,512,512,26214,0.8184123025768911,14723,159336,361160,445336,365268
1137,512,512,26214,0.8220898034531436,14350,159336,368620,447000,372900
1138,512,512,26214,0.820097177994949,14554,159336,364540,446104,368740
1139,512,512,26214,0.8172883907661426,14834,159336,358940,444952,363108
1140,2048,512,104857,0.8233755339648829,56863,637338,1485208,1788770,1500948
1141,512,2048,104857,0.816447386847412,59664,631194,1428420,1759074,1431812
1142,512,512,26214,0.8181805570968816,14746,159336,360700,445464,365028
1143,512,512,26214,0.8213623725671919,14425,159336,367120,446744,371444
1144,512,512,26214,0.8200774214803426,14556,159336,364500,445720,368324
1145,512,512,26214,0.8194827016306743,14616,159336,363300,445720,367364
1146,2048,512,104857,0.8233850538315389,56859,637338,1485288,1788898,1501140
1147,512,2048,104857,0.8149913191993903,60226,631194,1417180,1757538,1421284
1148,512,512,26214,0.819452862416662,14619,159336,363240,445080,366676
1149,512,512,26214,0.8214499782040104,14416,159336,367300,446488,371332
1150,512,512,26214,0.8211869031377899,14443,159336,366760,446360,370772
1151,512,512,26214,0.8225041980391095,14307,159336,369480,447256,373844
1152,512,512,13107,0.8474084939927354,22031,80694,215000,232782,219284
1153,512,512,13107,0.8500068662455369,21845,80694,218720,233038,222516
1154,512,512,13107,0.8483968723975202,21961,80694,216400,233934,221556
1155,512,512,13107,0.845611100640784,22156,80694,212500,231630,216132
1156,2048,512,52428,0.8517844219287136,86856,322764,885348,935596,901892
1157,512,2048,52428,0.8482248315153199,87893,316620,863840,912556,867636
1158,512,512,13107,0.8415957652518612,22425,80694,207120,231246,211444
1159,512,512,13107,0.8401585365853659,22518,80694,205260,230606,209316
1160,512,512,13107,0.841901476406446,22405,80694,207520,231374,211892
1161,512,512,13107,0.8430224202357,22331,80694,209000,231630,213332
1162,512,512,13107,0.8467519408848564,22077,80694,214080,232654,218420
1163,512,512,13107,0.8483688107357705,21963,80694,216360,232398,219988
1164,512,512,13107,0.8503630468535939,21819,80694,219240,233550,223444
1165,512,512,13107,0.8441720563058779,22254,80694,210540,231374,214308
1166,2048,512,52428,0.8512191245913548,87024,322764,881988,934956,898564
1167,512,2048,52428,0.8459956760821544,88518,316620,851340,910124,855204
1168,512,512,13107,0.8379611314410048,22657,80694,202480,229838,206324
1169,512,512,13107,0.8482705130579737,21970,80694,216220,232654,220132
1170,512,512,13107,0.8424639423076923,22368,80694,208260,231118,212228
1171,512,512,13107,0.8465078695896571,22094,80694,213740,232526,218020
1172,512,512,13107,0.8405939871570345,22490,80694,205820,230990,210148
1173,512,512,13107,0.8497455062362436,21864,80694,218340,233294,222468
1174,512,512,13107,0.8506903308119931,21795,80694,219720,233678,223956
1175,512,512,13107,0.8458,22143,80694,212760,231502,216212
1176,2048,512,52428,0.8511718217740837,87038,322764,881708,934444,897828
1177,512,2048,52428,0.8449536292230528,88804,316620,845620,908716,849220
1178,512,512,13107,0.840872668997669,22472,80694,206180,230478,209924
1179,512,512,13107,0.8459739588229764,22131,80694,213000,232270,217172
1180,512,512,13107,0.8449683005299016,22200,80694,211620,231246,215044
1181,512,512,13107,0.8420995566692366,22392,80694,207780,231246,211972
1182,512,512,13107,0.8388377926421404,22602,80694,203580,230094,207460
1183,512,512,13107,0.8505132299270073,21808,80694,219460,233422,223492
1184,512,512,13107,0.8512731481481481,21752,80694,220580,234062,225028
1185,512,512,13107,0.8486070042506006,21946,80694,216700,233038,220900
1186,2048,512,52428,0.851985274189177,86796,322764,886548,934700,901956
1187,512,2048,52427,0.8456067709560382,88626,316614,849180,909598,852964
1188,512,512,13107,0.8458580299181484,22139,80694,212840,231886,216660
1189,512,512,13107,0.8503630468535939,21819,80694,219240,233806,223700
1190,512,512,13107,0.8493586796616404,21892,80694,217780,232910,221636
1191,512,512,13107,0.8498556634897361,21856,80694,218500,232910,222212
1192,512,512,13107,0.8381532154499655,22645,80694,202720,230606,207284
1193,512,512,13107,0.8517039283128168,21720,80694,221220,234062,225540
1194,512,512,13107,0.8518782207756984,21707,80694,221480,233806,225492
1195,512,512,13107,0.8484108993338269,21960,80694,216420,232526,220164
1196,2048,512,52428,0.851502311248074,86940,322764,883668,934572,899524
1197,512,2048,52428,0.8477134358879026,88038,316620,860940,912044,864804
1198,512,512,13107,0.8475504792034987,22021,80694,215200,232142,218804
1199,512,512,13107,0.8510026373226628,21772,80694,220180,233678,224324
1200,512,512,13107,0.8500068662455369,21845,80694,218720,233038,222516
1201,512,512,13107,0.8498831775700935,21854,80694,218540,232782,222116
1202,512,512,13107,0.8356530243755642,22799,80694,199640,229582,203796
1203,512,512,13107,0.851313640076232,21749,80694,220640,233806,224820
1204,512,512,13107,0.8532185092277369,21606,80694,223500,234318,227620
1205,512,512,13107,0.84617641536006,22117,80694,213280,232398,217524
1206,2048,512,52428,0.8512798983343167,87006,322764,882348,934444,898340
1207,512,2048,52428,0.8497282795624956,87461,316620,872480,914604,876596
1208,512,512,13107,0.8492477916820023,21900,80694,217620,232910,221508
1209,512,512,13107,0.8509348557911018,21777,80694,220080,233678,224244
1210,512,512,13107,0.8509077259077259,21779,80694,220040,233422,223956
1211,512,512,13107,0.8503083599817268,21823,80694,219160,233806,223636
1212,2048,512,52428,0.850209138076844,87321,322764,876048,933036,891892
1213,512,2048,52428,0.8397285399853265,90182,316620,818060,903084,821540
1214,512,512,13107,0.8110947768938084,24095,80694,173720,224206,177684
1215,512,512,13107,0.8404853470937591,22497,80694,205680,230990,210036
1216,512,512,13107,0.8145165855315295,23935,80694,176920,224846,180884
1217,512,512,13107,0.8452757578619322,22179,80694,212040,232014,216148
1218,2048,512,52428,0.8493171157914099,87580,322764,870868,932012,886724
1219,512,2048,52427,0.8446478522662622,88888,316614,843940,909598,848772
1220,512,512,13107,0.8397677261613692,22543,80694,204760,230350,208660
1221,512,512,13107,0.848690893978574,21940,80694,216820,232910,220868
1222,512,512,13107,0.8437708591589588,22281,80694,210000,231758,214260
1223,512,512,13107,0.8461475255892572,22119,80694,213240,231886,216980
1224,2048,512,52427,0.849167395507273,87624,322758,869988,932382,886404
1225,512,2048,52428,0.8437373327928659,89133,316620,839040,907692,842932
1226,512,512,13107,0.8439048208841463,22272,80694,210180,231758,214404
1227,512,512,13107,0.8489141460715603,21924,80694,217140,233038,221252
1228,512,512,13107,0.8467806041335453,22075,80694,214120,232270,218068
1229,512,512,13107,0.8488444505950734,21929,80694,217040,232910,221044
1230,2048,512,52428,0.8503698799031919,87274,322764,876988,932524,892132
1231,512,2048,52428,0.8432177033492823,89272,316620,836260,906668,839684
1232,512,512,13107,0.8411503781268179,22454,80694,206540,230478,210212
1233,512,512,13107,0.847365846841811,22034,80694,214940,232142,218596
1234,512,512,13107,0.8459449929478138,22133,80694,212960,232270,217140
1235,512,512,13107,0.8463351153629712,22106,80694,213500,232142,217444
1236,2048,512,52428,0.8504313492788023,87256,322764,877348,933164,893060
1237,512,2048,52428,0.8452245996882528,88730,316620,847100,909868,851556
1238,512,512,13107,0.8460607911303204,22125,80694,213120,232398,217396
1239,512,512,13107,0.8484389454209066,21958,80694,216460,232654,220324
1240,512,512,13107,0.8474511173184358,22028,80694,215060,232526,219076
1241,512,512,13107,0.8472235173442746,22044,80694,214740,232526,218820
1242,2048,512,52428,0.8509755321084228,87096,322764,880548,934060,896516
1243,512,2048,52428,0.84391597399195,89085,316620,840000,907820,843828
1244,512,512,13107,0.8427210329269463,22351,80694,208600,231374,212756
1245,512,512,13107,0.8477205130588344,22009,80694,215440,233038,219892
1246,512,512,13107,0.8449242782773307,22203,80694,211560,231886,215636
1247,512,512,13107,0.848690893978574,21940,80694,216820,232782,220740
1248,512,512,5242,0.8624580184718724,28004,33504,95540,98736,99780
1249,512,512,5242,0.8650082406262876,27914,33504,97340,98480,100964
1250,512,512,5242,0.8655345782885286,27895,33504,97720,99248,102036
1251,512,512,5242,0.8630330267558528,27984,33504,95940,98352,99716
1252,2048,512,20971,0.8664811796465135,111439,134022,393688,398430,411796
1253,512,2048,20971,0.8644233255753815,111737,127878,386960,377438,391412
1254,512,512,5242,0.8603176295033041,28077,33504,94080,98736,98612
1255,512,512,5242,0.8604663543441227,28072,33504,94180,97968,97924
1256,512,512,5242,0.8608515608409428,28059,33504,94440,98480,98644
1257,512,512,5242,0.8628610297195479,27990,33504,95820,98608,99876
1258,512,512,5242,0.8613814258514915,28041,33504,94800,97968,98420
1259,512,512,5242,0.8651748971193416,27908,33504,97460,99376,101956
1260,512,512,5242,0.864561802397685,27930,33504,97020,98736,100964
1261,512,512,5242,0.8596594559862926,28099,33504,93640,98224,97748
1262,2048,512,20971,0.8655842990462517,111570,134022,391068,395870,407140
1263,512,2048,20971,0.8616542643023011,112124,127878,379220,374878,382660
1264,512,512,5242,0.8590253872633391,28120,33504,93220,97840,97028
1265,512,512,5242,0.8626886001676446,27996,33504,95700,98864,100036
1266,512,512,5242,0.8607036564625851,28064,33504,94340,98480,98564
1267,512,512,5242,0.8609991514637251,28054,33504,94540,98224,98468
1268,512,512,5242,0.8548726467331118,28253,33504,90560,96944,94004
1269,512,512,5242,0.8660568274734259,27876,33504,98100,99632,102724
1270,512,512,5242,0.8665478615071283,27858,33504,98460,98992,102372
1271,512,512,5242,0.8631474519632414,27980,33504,96020,98992,100420
1272,2048,512,20971,0.8659486064945027,111517,134022,392128,395998,408116
1273,512,2048,20971,0.8618511198945982,112097,127878,379760,375390,383604
1274,512,512,5242,0.8609401528013583,28056,33504,94500,97712,97924
1275,512,512,5242,0.863518017079775,27967,33504,96280,99120,100756
1276,512,512,5242,0.8634895833333334,27968,33504,96260,98864,100484
1277,512,512,5242,0.8615571519121065,28035,33504,94920,98096,98644
1278,512,512,5242,0.8561155028546332,28214,33504,91340,97456,95140
1279,512,512,5242,0.8659197871905054,27881,33504,98000,99248,102260
1280,512,512,5242,0.8660568274734259,27876,33504,98100,98736,101828
1281,512,512,5242,0.864281275890638,27940,33504,96820,98992,101060
1282,2048,512,20971,0.8662904871206325,111467,134022,393128,396126,409044
1283,512,2048,20971,0.8625321201950811,112003,127878,381640,376158,385876
1284,512,512,5242,0.8599294570329201,28090,33504,93820,98352,98020
1285,512,512,5242,0.8664934800325998,27860,33504,98420,99504,102852
1286,512,512,5242,0.8652303578774168,27906,33504,97500,98864,101476
1287,512,512,5242,0.8648411716171617,27920,33504,97220,99120,101508
1288,512,512,5242,0.8542917500555927,28271,33504,90200,97584,94356
1289,512,512,5242,0.8663300693594451,27866,33504,98300,98864,102116
1290,512,512,5242,0.866764945099634,27850,33504,98620,98992,102500
1291,512,512,5242,0.8636600083229297,27962,33504,96380,99120,100836
1292,2048,512,20971,0.8660102739726028,111508,134022,392308,396894,409156
1293,512,2048,20971,0.8640506690177367,111790,127878,385900,376926,390052
